Err_percent
0,000528645101436611
0,000528645101436611
0,000528645101436611
0,000528645101436611
0,00052917775868233
0,000529772860435827
0,000530652040951025
0,000530789515027648
0,000531015637884938
0,000531015637884938
0,000531502070570131
0,000531977553077187
0,000531977553077187
0,000531977553077187
0,000532110092692333
0,000532110092692333
0,000532110092692333
0,000532116494852191
0,000532116494852191
0,000532116494852191
0,000532116494852191
0,000532116494852191
0,000532116494852191
0,000532116494852191
0,000532380050747194
0,000533002322580885
0,000533002322580885
0,000533224505021726
0,00053416994355025
0,00053416994355025
0,00053422336917174
0,000534813105181065
0,000534847719291521
0,000537198478266151
0,000537270281657603
0,000537542649843709
0,000537809316409146
0,000538542166126586
0,000538762415215017
0,000539051259280583
0,000539051259280583
0,000539051259280583
0,000539286276630216
0,000539286276630216
0,000539441416859694
0,00053951999998122
0,00053951999998122
0,000540562814062622
0,000540965933868588
0,000541129303010312
0,000541129303010312
0,000541945886557662
0,000541945886557662
0,000541945886557662
0,000542368299872654
0,000542407312306386
0,000543266328695802
0,000544591630154651
0,000544685439500535
0,000545186118081779
0,000546183831590353
0,000546183831590353
0,000546183831590353
0,000546183831590353
0,000546183831590353
0,000546495897424393
0,000546495897424393
0,000546495897424393
0,000546646788517225
0,000546809357262669
0,000546809357262669
0,000547054563593597
0,000547793229199571
0,000549409976767092
0,000549806282740548
0,000551144029669248
0,000552927999996138
0,000552927999996138
0,000553005273755448
0,000553657630328182
0,000553995317411348
0,000554190716346477
0,000554898677038228
0,00055497297297183
0,000555580845762515
0,000555709867561143
0,000555967533871064
0,000556023816771528
0,000556023816771528
0,000556023816771528
0,000556023816771528
0,000556294599744223
0,000556869296934942
0,000557574635613826
0,000557577682410281
0,000557577682410281
0,000557577682410281
0,000557577682410281
0,000557577682410281
0,000557794725551641
0,000557794725551641
0,000557916595758344
0,000558464000014521
0,000558464000014521
0,000558612510348177
0,000560780560161765
0,000561533574016298
0,000561885045441414
0,000562070052423832
0,000562070052423832
0,000562525714281501
0,000562525714281501
0,000563107144158449
0,000563583578852723
0,000563718749995692
0,0005641105069895
0,000564371818437686
0,000564967979377999
0,000565246448453227
0,000565288348372216
0,000565391808176865
0,000565686795799027
0,000565824043836007
0,000566266880001162
0,000566266880001162
0,000566266880001162
0,000566266880001162
0,000566690290152479
0,000567421858721767
0,000567716861972113
0,000567716861972113
0,000568093309973946
0,000568137483821282
0,000568341235611567
0,000568388973175736
0,000569402056763345
0,000571401218842871
0,000571524802458259
0,000571665613069808
0,000572712359517841
0,000572901681152871
0,000572901681152871
0,000572901681152871
0,000572901681152871
0,000572901681152871
0,000572901681152871
0,000572901681152871
0,000572901681152871
0,000572901681152871
0,000572901681152871
0,000572901681152871
0,000572901681152871
0,000572901681152871
0,00057397646725004
0,000574443641176764
0,000574443641176764
0,000575178271587284
0,000575178271587284
0,000575178271587284
0,000575882426713674
0,000576482943956418
0,000576623869908029
0,000576623869908029
0,000576623869908029
0,000576623869908029
0,00057666935780227
0,000576771891392456
0,000576966695710022
0,000578047999997743
0,000578047999997743
0,000578047999997743
0,000578047999997743
0,000578110812369816
0,000579388387966375
0,000579516739122092
0,000579516739122092
0,000579516739122092
0,000579516739122092
0,000579516739122092
0,000579516739122092
0,000579516739122092
0,000579516739122092
0,000579516739122092
0,000579954077856177
0,000580635393490479
0,000580635393490479
0,000580769909013958
0,00058093755910233
0,000581993443741932
0,00058222780204578
0,00058245773682245
0,000582958699591133
0,000583275628149402
0,000583275628149402
0,000583565908656721
0,000584598094301139
0,000584686070051224
0,000584837918154149
0,00058493124971016
0,00058538049361619
0,000586789299865705
0,000587239424263895
0,00058750075334447
0,000587658725058925
0,000587703829787688
0,000587703829787688
0,000587796480000466
0,0005880349650337
0,00058860643901882
0,000588797255640013
0,000589599209019296
0,000590041924922406
0,000591779373529328
0,000592111297541757
0,000593679300953529
0,000594226265066602
0,000594226265066602
0,000594226265066602
0,000594226265066602
0,000594226265066602
0,000594926561428053
0,000595061549662863
0,00059514270946651
0,00059519028382536
0,00059558883577122
0,000595968903121371
0,000595968903121371
0,000595968903121371
0,000596628932808843
0,000596628932808843
0,000598115411881713
0,000598137911390783
0,000598137911390783
0,000598137911390783
0,000598854113064836
0,000598854113064836
0,000598854113064836
0,000599024588085699
0,000599335707121101
0,000600499999999186
0,000600950920254669
0,000602153850427451
0,000602344533338813
0,000602361750906799
0,0006029604004326
0,000603315085926607
0,00060381751098043
0,000604477306805435
0,000605294848921678
0,000605294848921678
0,000606225506796936
0,000606727535420648
0,000606727535420648
0,000607454068236785
0,000607577557760341
0,000607874267353654
0,000608151900390667
0,000608151900390667
0,000608151900390667
0,000608151900390667
0,000608151900390667
0,000608349823894366
0,000608780236397475
0,000608780236397475
0,000608780236397475
0,000609283935143171
0,000609618473721901
0,000609818947362391
0,000610375614777966
0,000610459189205244
0,000610962782988276
0,00061109033576874
0,000611874098354104
0,000613047363159098
0,000613103733364882
0,000613563902995866
0,000613806983114783
0,00061412202494473
0,000614240625013934
0,000616788300325577
0,000617271687673626
0,000617482614000424
0,000617482614000424
0,000618250697661372
0,000618250697661372
0,000618250697661372
0,000618250697661372
0,000618250697661372
0,000618250697661372
0,000618514796401173
0,000618514796401173
0,000619120000004447
0,000619120000004447
0,000619120000004447
0,000619120000004447
0,000619120000004447
0,00062014240376607
0,000620854770378784
0,000620930669211651
0,00062115062588687
0,000621256014733467
0,000621689451176379
0,000622066131368428
0,000622066131368428
0,000622066131368428
0,000622253410377808
0,000622253410377808
0,000622253410377808
0,000622253410377808
0,000623320173859481
0,000623890129192603
0,000623890129192603
0,000623890129192603
0,000624475972530037
0,000624475972530037
0,000624796350091447
0,000625448811588936
0,000625448811588936
0,000625539153386858
0,000625656855822517
0,000625829206318315
0,000627205031888736
0,000627423300207109
0,000629090677263763
0,000630319005337937
0,000630319005337937
0,000630543948197
0,000630856358819885
0,000630856358819885
0,00063353831325905
0,000634185967494538
0,00063503052034578
0,000635489484373738
0,000635644958140045
0,000636046477344043
0,00063688930656495
0,00063726290364165
0,000637641508933379
0,000637672565189226
0,000638082298800474
0,000639683497276154
0,000640201814840234
0,00064036205127185
0,000640704972029159
0,000641530434782911
0,000641630773806298
0,000642006297935134
0,000642353450699917
0,000642710642420652
0,000642795621179313
0,00064283428406766
0,000644541204416808
0,000644713646071291
0,000645588548452874
0,000645676837246676
0,000646310874501982
0,000646310874501982
0,000646310874501982
0,000646376858763318
0,000646387970737119
0,000646478493059607
0,000646794418619862
0,000646794418619862
0,000647487372144079
0,00064851646232676
0,000648760965137338
0,00065070700335016
0,000651870143128829
0,000651992792766933
0,000652052590095248
0,00065298546763502
0,00065298546763502
0,00065298546763502
0,00065298546763502
0,00065298546763502
0,000653240634378642
0,000653289338510887
0,000653289338510887
0,000655078493158639
0,000655078493158639
0,000655475331678369
0,000656340776117193
0,000656590162216374
0,000657704455519581
0,00065801648583371
0,000658560000008404
0,000658656379069516
0,000658999652196012
0,000659167500023895
0,000659167500023895
0,000659167500023895
0,000659167500023895
0,000659167500023895
0,000659167500023895
0,000659195365797186
0,000659540379414191
0,000660116771659368
0,000660116771659368
0,000660971094644767
0,000661795391834072
0,000661927228937733
0,000661927228937733
0,000661927228937733
0,000661927228937733
0,000661927228937733
0,000661927228937733
0,000662172340964688
0,000662172340964688
0,00066239083970797
0,00066239083970797
0,00066239083970797
0,000662433707880891
0,000663016867480601
0,000663016867480601
0,000663382232892621
0,000665530742268086
0,000665820677945934
0,000665820677945934
0,000665820677945934
0,000665820677945934
0,000665820677945934
0,000665820677945934
0,000665820677945934
0,000665820677945934
0,000665820677945934
0,000665820677945934
0,000665820677945934
0,000665820677945934
0,000665820677945934
0,000665820677945934
0,000665820677945934
0,000666077174698541
0,000666299619275641
0,000666388101088271
0,000666388101088271
0,000666972261684503
0,000666972261684503
0,000666972261684503
0,000666972261684503
0,000668707926907484
0,000669150607973946
0,000669150607973946
0,000669736476849047
0,00066976362777401
0,000670120000006314
0,000670440723297051
0,000670903138806179
0,00067121151988767
0,000674428235295598
0,000674428235295598
0,000674513327324638
0,000674542881357137
0,000674542881357137
0,000674542881357137
0,000674542881357137
0,000674542881357137
0,000674542881357137
0,000675020964956051
0,000675318048766302
0,000675318048766302
0,000675318048766302
0,000675318048766302
0,000675318048766302
0,000675318048766302
0,000677567983266074
0,000677763695862342
0,000678414927278876
0,000678916844183174
0,000678916844183174
0,000678972142496516
0,000679107780989484
0,000679329318595066
0,00067947148894549
0,000680413243965021
0,000680778772290735
0,000680778772290735
0,000680778772290735
0,000680778772290735
0,000681374315791341
0,000681374315791341
0,000681545963056274
0,000681969787004723
0,000682388059686284
0,000684111658940767
0,000684244353647168
0,000684604631571442
0,000684604631571442
0,000684604631571442
0,000684604631571442
0,000684604631571442
0,000684616050108897
0,000684808596006764
0,000684949157026759
0,000685132145623791
0,000685829800873051
0,000686327373023517
0,000687785245464392
0,000688487148880689
0,000688628029302878
0,000688931379303979
0,000688931379303979
0,000688931379303979
0,000688931379303979
0,000688931379303979
0,000688931379303979
0,000688931379303979
0,000689506586487017
0,00068963100070107
0,000689668995791975
0,000689953008583591
0,000691252721259334
0,00069161118010059
0,00069202005968823
0,000692048831913837
0,000692048831913837
0,000692940628481104
0,000692940628481104
0,00069346133333564
0,00069346133333564
0,00069346133333564
0,000693826394026723
0,000694165917870846
0,000694165917870846
0,000694165917870846
0,000694165917870846
0,000694165917870846
0,000694165917870846
0,000694165917870846
0,000694165917870846
0,000694165917870846
0,000694165917870846
0,000694165917870846
0,000694685558383253
0,000694685558383253
0,000695168709368001
0,000695168709368001
0,000695168709368001
0,000696190599363276
0,000696190599363276
0,000696190599363276
0,000696190599363276
0,000696540241799378
0,000696576687563852
0,000697281161998839
0,000697556718414967
0,000697556718414967
0,000697594830703321
0,000697703028053509
0,000698535883717109
0,000698543534650766
0,000698634432534322
0,000699103554885296
0,000699103554885296
0,000699240055010926
0,000699240055010926
0,000699606686992822
0,000699795751004797
0,000699795751004797
0,000700243566887795
0,000700243566887795
0,000700243566887795
0,000700243566887795
0,000700292500014196
0,000700292500014196
0,000700292500014196
0,000700292500014196
0,000700292500014196
0,000700292500014196
0,000700292500014196
0,000700514816404556
0,000700579148917526
0,000700579148917526
0,000700579148917526
0,000700579148917526
0,000700579148917526
0,000700579148917526
0,000700579148917526
0,000700579148917526
0,000701340912155567
0,000701395109147834
0,000703995398451209
0,000704378242708523
0,000704495888615401
0,000705322158088894
0,000705662886942606
0,000705662886942606
0,000705956635516433
0,000705956635516433
0,000706199086177305
0,000706851512486583
0,000707844115800102
0,000707882785800405
0,000707882785800405
0,000708159293693762
0,000708402424229162
0,000708722059404684
0,000708924916431586
0,000709649908257976
0,000709804782988804
0,000709853021550004
0,000710414649778899
0,000712615445942164
0,00071317892684657
0,00071317892684657
0,000714980815053788
0,000714980815053788
0,000714980815053788
0,000715940893117127
0,000715972296819252
0,000716006234141037
0,000717355808740384
0,000717355808740384
0,000717385804316582
0,000717388594360367
0,000717388594360367
0,000717987274418914
0,000718583599716155
0,000719313475496548
0,000719830249568459
0,000720611032276895
0,000721431061712354
0,000722324022140992
0,000722754019090339
0,000722852026144225
0,000722879512981131
0,000722879512981131
0,000722879512981131
0,000723156714823252
0,000723753553538936
0,000724904775998026
0,000725500023092637
0,000726306778183161
0,000726716476212501
0,000726960751163426
0,000726960751163426
0,000726960751163426
0,000726960751163426
0,000726960751163426
0,000726960751163426
0,000726960751163426
0,000727792586041862
0,000727792586041862
0,00072799401869831
0,000728684690076814
0,000728751654690791
0,000728751654690791
0,0007289720186219
0,0007289720186219
0,0007289720186219
0,000731219407134069
0,000731903999982696
0,000731903999982696
0,000731903999982696
0,000731903999982696
0,000731903999982696
0,000731903999982696
0,000732756377605256
0,000733209445236754
0,000733476869561345
0,000733476869561345
0,000734137331338091
0,000734587951777406
0,000734587951777406
0,000735680215300252
0,000736045073868008
0,00073681661069019
0,00073681661069019
0,00073681661069019
0,00073681661069019
0,00073681661069019
0,000736858462460695
0,000737102529044167
0,000737308864703562
0,000737308864703562
0,00073770149889628
0,000738975940055533
0,000739832068528999
0,000740794418608842
0,000740923192175164
0,000740923192175164
0,000740923192175164
0,000740923192175164
0,000742061904761273
0,000742061904761273
0,0007421765211823
0,000742193570923436
0,000742273530816669
0,000743342992109767
0,000743342992109767
0,000743786929635452
0,000745128682173545
0,000745128682173545
0,00074530053262168
0,000745652343580035
0,000745851705554998
0,000746577245487547
0,000747606582505465
0,000747688459660343
0,000751775815046007
0,000753250769232221
0,000753250769232221
0,000753250769232221
0,000753250769232221
0,000753250769232221
0,000753250769232221
0,000753650469810296
0,0007542744290354
0,000755261246295805
0,000755305603098938
0,000756200221391613
0,000757322399977056
0,000757322399977056
0,000757322399977056
0,000757322399977056
0,000757322399977056
0,000757322399977056
0,000757322399977056
0,000757718187548694
0,000757718187548694
0,000757735676410831
0,000758333027667321
0,000758479537366193
0,000758479537366193
0,000758731938324799
0,000758731938324799
0,000759299282047004
0,000759661639350518
0,000760158647772902
0,000762184769857192
0,000762184769857192
0,000762184769857192
0,000762386963701644
0,000762853795277101
0,000762940153587756
0,000763358282924079
0,000763546198847151
0,000763616822439948
0,00076473781550816
0,0007650160771231
0,000765160033762271
0,000765622305168121
0,000765797566778309
0,000765813991054859
0,000765813991054859
0,000765948275835557
0,00076694420382789
0,00076694420382789
0,000767678862474612
0,000767822934697902
0,00076824186584087
0,000769540995249115
0,000769667464245947
0,000769822109609575
0,000770487909917537
0,000770584800844497
0,000771634836866647
0,000771634836866647
0,000771634836866647
0,000772020512844527
0,000774684784708666
0,000774684784708666
0,000774684784708666
0,000774684784708666
0,000775558198535098
0,000776938584919173
0,000778178448023376
0,0007796298370047
0,000779715555548282
0,000779715555548282
0,000779715555548282
0,000779715555548282
0,000779715555548282
0,000779715555548282
0,000779715555548282
0,000779715555548282
0,000780028367208356
0,000780180287344313
0,000780738461550539
0,000780839587594963
0,000781180375723922
0,000782693646303752
0,000783221873760106
0,000785450547218579
0,000787367026366554
0,000787789875839466
0,000787789875839466
0,000788458469856958
0,000788877557435533
0,000789673536594475
0,000789673536594475
0,000789673536594475
0,000789904188276343
0,000793356245780273
0,000793552569314386
0,000793949013326104
0,000793949013326104
0,000793949013326104
0,000794139531446869
0,00079465260782842
0,000796291595494685
0,000796824849715108
0,000796824849715108
0,000797412328820391
0,000797692576030897
0,000799150980620558
0,000799506810972435
0,000799662966861881
0,000799662966861881
0,000799671438982305
0,000799851461587883
0,000800081270847501
0,000800253107363342
0,000800264488831767
0,000801828975901327
0,000802270468526097
0,000802440378329212
0,000803368789978389
0,000803368789978389
0,000804138747320174
0,000804138747320174
0,000805030802926543
0,000805030802926543
0,000805030802926543
0,000806468846614064
0,000806468846614064
0,000806468846614064
0,000806666519620397
0,000806787487911449
0,000807156049479643
0,000807864482373047
0,000808195021459278
0,000808195021459278
0,000808195021459278
0,000808195021459278
0,000808237102380125
0,000809165996420389
0,000809262581221276
0,000809488147576877
0,00080965189189457
0,000809691929392195
0,000812282775501025
0,000812800000185693
0,000812800000185693
0,00081329777770036
0,00081329777770036
0,000815101840505172
0,000815101840505172
0,000817024408979254
0,000818886340648575
0,000818886340648575
0,000819593659972321
0,000819593659972321
0,000819607105857989
0,000819746440850889
0,000819987509283863
0,000820030112110845
0,000820468686885606
0,000821102742334193
0,000821235817150699
0,00082144794691993
0,000821911184317552
0,000822214484514339
0,00082320392565631
0,000823669378805523
0,000823713013863261
0,000825687303430663
0,000826152549586791
0,000826623027550611
0,000826700579995
0,000827382634137083
0,000827382634137083
0,000828228118481224
0,000828445921061566
0,000828445921061566
0,000828445921061566
0,000828445921061566
0,000828445921061566
0,000828579693980807
0,000829020336921523
0,000829020336921523
0,000829076742218521
0,000829368747675983
0,000829874716970517
0,000829905177105488
0,00083061597171812
0,000830693483857719
0,000831492788499333
0,000831492788499333
0,000831492788499333
0,000831875901809218
0,000832350393005978
0,000832677186971933
0,000834233448813531
0,000834892205984206
0,000835163157885832
0,000835585733620352
0,000836642382123376
0,000836642382123376
0,000836867267013627
0,000837355654557021
0,000837744346350209
0,00083933701551351
0,000841243159922529
0,000841975004861674
0,000843889957793475
0,000843889957793475
0,00084495811765557
0,00084495811765557
0,000845108685303256
0,00084591260237268
0,00084591260237268
0,000846967251568002
0,000847195258850908
0,000849890889162138
0,000851154043367245
0,000851154043367245
0,000852421249994961
0,000852421249994961
0,000852421249994961
0,000852421249994961
0,000852421249994961
0,000852421249994961
0,000852421249994961
0,000852421249994961
0,000852421249994961
0,000852421249994961
0,00085319761484934
0,000853391841022414
0,000853480187324408
0,000854673737233126
0,00085512403560852
0,000855169811323854
0,000855169811323854
0,000855169811323854
0,000855169811323854
0,000855169811323854
0,000855169811323854
0,000855169811323854
0,000855169811323854
0,000855169811323854
0,000855169811323854
0,000855169811323854
0,000855173246314658
0,000855811864433667
0,000855854349323912
0,000855948505760224
0,000856803976926077
0,000858979178623522
0,000859107170351489
0,000860939866211517
0,000862615710850632
0,000862615710850632
0,000862615710850632
0,000862615710850632
0,000862615710850632
0,000863557424442865
0,000865165014230268
0,000865165014230268
0,000865165014230268
0,000865619625921813
0,000866204366546125
0,000866204366546125
0,000866204366546125
0,00086630753571682
0,000867993103217423
0,000868328015624145
0,000868780880304142
0,000869780339010418
0,000869869978383148
0,000870113156698585
0,000870224684200746
0,000870829432398202
0,00087119787536978
0,000871527866546816
0,000873823827195143
0,00087445994345058
0,00087445994345058
0,000874735182515934
0,000876244002260499
0,000877406164751722
0,000879986666667358
0,000879986666667358
0,000879986666667358
0,000879986666667358
0,000879986666667358
0,000881754037267958
0,000881805908402569
0,000882030591996486
0,000884572252711731
0,000884880527078373
0,00088499071139359
0,00088499071139359
0,00088499071139359
0,000886254064365726
0,000886850155312238
0,000886884315784635
0,000886884315784635
0,000886884315784635
0,000886884315784635
0,000886884315784635
0,000886884315784635
0,000886884315784635
0,000886884315784635
0,000886884315784635
0,000886884315784635
0,000886884315784635
0,000886884315784635
0,000887574729450211
0,000888606365784079
0,000888606365784079
0,000888857547130591
0,000888881834194112
0,000889132099795878
0,000890175268848523
0,000892146549930655
0,000892481182753012
0,000893036640250389
0,000893722048081001
0,000894828074741422
0,000895660527174395
0,000895743999999653
0,000895743999999653
0,00089614469563565
0,000896346233071877
0,000896474736852301
0,000896474736852301
0,000896474736852301
0,00089696858013445
0,00089696858013445
0,00089711108737886
0,000898806699012215
0,000898806699012215
0,000898806699012215
0,000898806699012215
0,000898806699012215
0,000899445018014338
0,000899632571574751
0,00090202254145138
0,000902484725728379
0,000902548282453051
0,000903566266503998
0,000904338512372571
0,000904338512372571
0,000904338512372571
0,000904423332795588
0,000905188381751284
0,000905188381751284
0,000905393904812069
0,000905707744975499
0,0009074754782531
0,000908006821327863
0,000910952730828315
0,000911794631379926
0,000912340828404416
0,000912365921169767
0,00091290499459147
0,00091290499459147
0,00091290499459147
0,00091290499459147
0,000912921638562138
0,000912921638562138
0,000912921638562138
0,000912921638562138
0,000913396928201482
0,000913916025626968
0,000914489313443872
0,000914504371063134
0,00091543803672223
0,000917221538474633
0,000917221538474633
0,000917221538474633
0,000917221538474633
0,000917221538474633
0,000918070468122572
0,000918334598975397
0,000918334598975397
0,000918770663125461
0,000918911090041487
0,000918911090041487
0,000919765655686625
0,000919791942352931
0,000920509393953879
0,000920509393953879
0,000920509393953879
0,000920509393953879
0,000921151884779489
0,000921239999982039
0,000921239999982039
0,000921239999982039
0,000923060603722085
0,000925168952964674
0,000925728926037071
0,000926098766295849
0,000926098766295849
0,000926934653697814
0,000927091620901918
0,000927350080168542
0,000927643168885508
0,000927808041013263
0,000927817122012703
0,000928806067153052
0,000928951053556921
0,000930470238526716
0,000930470238526716
0,000930470238526716
0,000930470238526716
0,000930470238526716
0,000930470238526716
0,000932539340572468
0,000933822715003979
0,00093384740370263
0,000936016516509736
0,000936201837450067
0,000936717522792029
0,000936717522792029
0,000936769131471154
0,000937201553417421
0,000937201553417421
0,000937201553417421
0,000937201553417421
0,000937201553417421
0,000937650830329525
0,000938984620259253
0,000939009110634088
0,000939155567628182
0,000939804595737827
0,000939804595737827
0,000939804595737827
0,000939804595737827
0,000940092035407842
0,0009406823807483
0,000940700157514104
0,000941655323856267
0,000942409968843246
0,000942632082742918
0,000942648690805498
0,000942787840157629
0,000943794539069804
0,000943794539069804
0,000943794539069804
0,00094442591897505
0,000945035087677357
0,000945035087677357
0,000945035087677357
0,000945035087677357
0,000945035087677357
0,000945149561921178
0,000945149561921178
0,000945149561921178
0,000945149561921178
0,000945765354691402
0,000947324540864079
0,000947697045312879
0,000947705868321589
0,000947705868321589
0,000947705868321589
0,000948190427891134
0,000948190427891134
0,000948295838553567
0,000949308228984793
0,000949315413324964
0,000949408474579579
0,000950017762953942
0,000950432890763578
0,000951118218794561
0,00095122666664789
0,00095122666664789
0,00095122666664789
0,00095122666664789
0,00095122666664789
0,000951665183841731
0,000951854080029499
0,000951854080029499
0,000953596866701618
0,00095393918298342
0,000954078077677814
0,0009541405924945
0,000954428623841927
0,000954428623841927
0,000954428623841927
0,000954428623841927
0,000954428623841927
0,000954428623841927
0,000955310902697345
0,000956316433056736
0,000957041349399979
0,000957158214878441
0,000957158214878441
0,000957382068705518
0,000957790518944052
0,000957790518944052
0,000958254279744642
0,000960307585262361
0,000960873163246392
0,000961889796324579
0,000963695824172748
0,000965475316202454
0,000965522914661178
0,000965522914661178
0,00096631922759053
0,00096631922759053
0,000966755071230425
0,000967066103976477
0,000968552354958337
0,000968552354958337
0,000968552354958337
0,000968830214804361
0,000969319999986777
0,000971831377900112
0,000971847479337263
0,000973230459253524
0,000973230459253524
0,000975817320233244
0,000976905843013408
0,000979897286189036
0,000983127244422308
0,000983554138893939
0,000983666315349116
0,000983720506374545
0,000984051226758101
0,000984051226758101
0,000984051226758101
0,000984051226758101
0,000984051226758101
0,000984108700551053
0,000984108700551053
0,000984108700551053
0,000985591525331139
0,000985644777172624
0,00098585095113069
0,00098585095113069
0,00098585095113069
0,00098585095113069
0,000985880908941064
0,000986088997113098
0,000986088997113098
0,000986278399985167
0,000986278399985167
0,000986278399985167
0,000986278399985167
0,000986735388631146
0,000987715177305672
0,000987759588059008
0,000990250827069936
0,000990322567096241
0,000991191716940349
0,0009912444820797
0,000991277419503506
0,000991277419503506
0,000991277419503506
0,000991293430668879
0,000992851831012116
0,000992851831012116
0,000992851831012116
0,000992851831012116
0,000992880759047225
0,000993169475110018
0,00099353403005557
0,000993647763717771
0,000993647763717771
0,000993977106111178
0,000994231271711622
0,000994231271711622
0,00099596172991519
0,00099749483970716
0,00099749483970716
0,00099749483970716
0,00099749483970716
0,000997741993880526
0,0009979239046765
0,0009979239046765
0,0009979239046765
0,0009979239046765
0,000998549838102777
0,000998642424250651
0,000999660550464478
0,00100009599997347
0,00100009599997347
0,00100009599997347
0,00100009599997347
0,00100009599997347
0,00100069268209225
0,00100218800000943
0,00100218800000943
0,00100218800000943
0,00100218800000943
0,00100218800000943
0,00100218800000943
0,00100218800000943
0,00100218800000943
0,00100218800000943
0,00100218800000943
0,00100257969232156
0,00100257969232156
0,00100312623337915
0,00100331659831723
0,00100456596754025
0,00100457148407506
0,00100520760596574
0,00100597366351357
0,00100757641619669
0,00100757641619669
0,00100757641619669
0,00100990725506954
0,00101156515626144
0,00101156515626144
0,00101156515626144
0,00101193846160477
0,00101193846160477
0,00101208460001709
0,00101346017842061
0,00101396252454794
0,00101396252454794
0,00101396252454794
0,00101402597772376
0,00101464986105848
0,00101467307059014
0,00101479015014457
0,00101479015014457
0,0010152032786938
0,00101617914911717
0,00101617914911717
0,00101624423676587
0,00101628585527208
0,00101790128601409
0,00101829185636871
0,0010183169716195
0,00101924024570621
0,00102017484500545
0,00102017484500545
0,00102017484500545
0,00102017484500545
0,00102122632016793
0,00102253346037435
0,00102378686150084
0,00102378686150084
0,00102487289617985
0,00102487289617985
0,00102487289617985
0,00102487289617985
0,00102495773820357
0,00102558052516304
0,0010263710144883
0,0010263710144883
0,00102667069689751
0,00102699876213473
0,00102700491226221
0,00102766999998651
0,00102840374897081
0,00102840374897081
0,00102840374897081
0,00103021611482147
0,00103021611482147
0,00103021611482147
0,00103073052989723
0,00103219395682016
0,00103285842578377
0,00103872435896937
0,00103888342954046
0,00104131543397002
0,00104313718749527
0,00104313718749527
0,00104313718749527
0,00104313718749527
0,00104313718749527
0,00104464377494027
0,00104469773363153
0,00104493975876827
0,00104493975876827
0,00104493975876827
0,00104496679370494
0,00104602633111068
0,00104716953340694
0,00104778642471581
0,00104778642471581
0,00104778642471581
0,00104823631434677
0,00105023550042343
0,00105291423555526
0,00105296633662204
0,00105446680500076
0,00105831837302604
0,00105973798846034
0,0010617005267453
0,00106181745492032
0,00106514285718521
0,00106514285718521
0,00106514285718521
0,00106562979821625
0,0010675198555969
0,00106906844444489
0,00106906844444489
0,00106983973011344
0,00107128843078272
0,00107141030325314
0,00107151869619603
0,0010718994027985
0,00107203448275181
0,00107269481472102
0,00107288195202304
0,00107346143299231
0,00107346143299231
0,00107346143299231
0,00107683264002389
0,00107683264002389
0,00107846373333587
0,00107846373333587
0,00107846373333587
0,00107846373333587
0,00107846373333587
0,00107846373333587
0,00107846373333587
0,00107846373333587
0,0010785106798643
0,0010785358403169
0,00108248316729291
0,00108414987653796
0,00108414987653796
0,00108414987653796
0,00108414987653796
0,00108414987653796
0,0010848808948385
0,00108550757494681
0,00108623891321499
0,00108645468795995
0,00108645468795995
0,00108753825503911
0,00108788201591439
0,00108828874009496
0,00108966719237011
0,00109127518519272
0,00109127518519272
0,00109127518519272
0,00109127518519272
0,00109127518519272
0,00109139753985836
0,00109173687449193
0,00109173687449193
0,00109173687449193
0,00109325078622257
0,00109342856494452
0,00109342856494452
0,00109342856494452
0,00109439429124372
0,00109505385086709
0,00109516765644238
0,00109552906021155
0,00109565140538617
0,00109640650793951
0,001096707875713
0,00109714873613298
0,00109731415421138
0,00109731415421138
0,0010975341920761
0,00109909057197198
0,00109976204738473
0,00109976204738473
0,00109976204738473
0,00110125511115616
0,00110144969368572
0,00110152160160628
0,00110153060329762
0,00110173550239236
0,00110173550239236
0,00110272974619515
0,00110280120904572
0,00110280673998595
0,0011035649744521
0,0011039216443848
0,00110409379310108
0,00110409379310108
0,00110560324466988
0,00110560324466988
0,00110560324466988
0,00110920006082838
0,00110920006082838
0,0011099396128947
0,00111044078843589
0,00111361056175848
0,00111391920199659
0,00111549747791687
0,00111669304109093
0,00111849366625757
0,00111953661440084
0,00111953661440084
0,00111988384093271
0,00112341813890774
0,00112517161299717
0,00112517161299717
0,00112517161299717
0,00112517161299717
0,00112517161299717
0,00112517161299717
0,00112517161299717
0,00112517161299717
0,00112517161299717
0,00112522345203088
0,00112522345203088
0,00112522345203088
0,00112665723835199
0,00112826505328844
0,00112883431952917
0,0011290971623568
0,00112965907692136
0,00112965907692136
0,00113027113891046
0,00113189149057454
0,00113346311435075
0,00113438083832613
0,00113471685742198
0,00113692936167809
0,00113692936167809
0,00114056871909137
0,00114056871909137
0,00114160000001233
0,00114177710467073
0,00114177710467073
0,00114466058481025
0,00114466058481025
0,00114466058481025
0,00114466058481025
0,00114563183878702
0,00114574362791747
0,00114574362791747
0,00114574362791747
0,00114588461536541
0,001146361912475
0,00114888340425964
0,00114934579208425
0,00114934579208425
0,00114934579208425
0,00114934579208425
0,00114934579208425
0,00114935600001331
0,00114935600001331
0,00114935600001331
0,00114935600001331
0,00114935600001331
0,00114935600001331
0,00114935600001331
0,00114935600001331
0,00114935600001331
0,00114935600001331
0,00114935600001331
0,00114940019577282
0,00114940019577282
0,00114940019577282
0,00114964855704217
0,00115035009024583
0,00115396041637862
0,0011546828175128
0,0011546828175128
0,00115486417656816
0,00115489964376106
0,00115548656717381
